さうすぽお,サウスポー
すとらいく,ストライク
ししきゅう,四死球
せんきゅう,選球
かためうち,固め打ち
ひだりうち,左打ち
ながしうち,流し打ち
ほんるいだ,本塁打
ほおむらん,ホームラン
わんなうと,ワンナウト
つうあうと,ツーアウト
つうだうん,ツーダウン
きょうえい,競泳
すいきゅう,水球
じゆうがた,自由形
ひらおよぎ,平泳ぎ
たちおよぎ,立ち泳ぎ
ばたふらい,バタフライ
だいびんぐ,ダイビング
さあふぃん,サーフィン
きょうそう,競漕
きょうてい,競艇
もとくろす,モトクロス
かあれえす,カーレース
ぱあぷれえ,パープレー
ばあでぃい,バーディー
すとろおく,ストローク
ほおるいん,ホールイン
ちっぷいん,チップイン
りかばりい,リカバリー
いけぽちゃ,池ぽちゃ
すらろおむ,スラローム
えありある,エアリアル
ぼぶすれえ,ボブスレー
りゅうじゅ,リュージュ
かありんぐ,カーリング
ぼうりんぐ,ボウリング
びりやあど,ビリヤード
きそいうま,競い馬
くさけいば,草競馬
すてえくす,ステークス
とうぎゅう,闘牛
けんじゅつ,剣術
そうじゅつ,槍術
きゅうどう,弓道
ようきゅう,洋弓
そうじょう,騒擾（そうじょう）
きょうそう,狂騒
おおさわぎ,大騒ぎ
ばかさわぎ,ばか騒ぎ
からさわぎ,空騒ぎ
おおあばれ,大暴れ
たちまわり,立ち回り
あくしょん,アクション
もおしょん,モーション
きょうたい,狂態
きょうたい,嬌態
えいよれい,栄誉礼
がっしょう,合掌
あかんべえ,あかんべえ
なげきっす,投げキッス
ねっきんぐ,ネッキング
せいこうい,性行為
たちあがり,立ち上がり
おきあがり,起き上がり
におうだち,仁王立ち
たちすくみ,立ちすくみ
ちょくりつ,直立
まえかがみ,前かがみ
まえのめり,前のめり
よつんばい,四つんばい
ひじまくら,ひじまくら
ひざまくら,ひざまくら
うでまくら,腕まくら
さかとんぼ,逆とんぼ［～返り］
さかあがり,逆上がり
ちゅうごし,中腰
およびごし,及び腰
こしくだけ,腰砕け
よこずわり,横座り
けっかふざ,結跏趺坐（けっかふざ）
ちゃくせき,着席
すわりこみ,座り込み
ながっちり,長っちり
もちあるき,持ち歩き
ちからずく,力ずく
きょうしゅ,拱手（きょうしゅ）
ふところで,懐手（ふところで）
うでまくり,腕まくり
てびょうし,手拍子
がっしょう,合掌
うしろゆび,後ろ指
わしづかみ,わしづかみ
つかみどり,つかみ取り
ひったくり,引ったくり
たまひろい,球拾い
てまさぐり,手まさぐり
とうきゅう,投球
かたたたき,肩たたき
つかみあい,つかみ合い
なぐりあい,殴り合い
はがいじめ,羽交い絞め
たかてこて,高手こて
かたぐるま,肩車
たちさばき,太刀さばき
きざみあし,刻み足
ひとまたぎ,一またぎ
いさみあし,勇み足
はこびあし,運び足
しのびあし,忍び足
さぐりあし,探り足
ちどりあし,千鳥足
はちもんじ,八文字
いんしょく,飲食
らっぱのみ,らっぱ飲み
かみあわせ,かみ合わせ
したつづみ,舌鼓
いきづかい,息遣い
せきばらい,せき払い
しゃっくり,しゃっくり
きゅういん,吸引
にらみあい,にらみ合い
にらめっこ,にらめっこ
よこにらみ,横にらみ
じゅうにん,重任
じゅうせき,重責
しょくせき,職責
こうびえき,後備役
ちょうえき,懲役
しょくぶん,職分
しょくのう,職能
てんしょく,天職
ていしょく,定職
やくまわり,役回り
ぶんしょう,分掌
やくどころ,役所（やくどころ）
りょうよく,両翼
まわりもち,回り持ち
けんりょく,権力
きょうけん,強権
きほんけん,基本権
じゆうけん,自由権
しみんけん,市民権
ちょうけん,朝権
しょっけん,職権
きょうけん,教権
しどうけん,指導権
へげもにい,ヘゲモニー
しはいけん,支配権
とうちけん,統治権
しほうけん,司法権
しゅうけん,集権
しんさけん,審査権
きょひけん,拒否権
もくひけん,黙秘権
きとくけん,既得権
しょうけん,商権
ちえきけん,地役権
いえんけん,以遠権
しゅっしん,出身
はらちがい,腹違い
はらがわり,腹変わり
たねちがい,種違い
しんじょう,身上（しんじょう）
ゆうしかく,有資格
りゃくれき,略歴
しょくれき,職歴
びょうれき,病歴
せたいもち,世帯持ち
しめんそか,四面楚歌
むこくせき,無国籍
ちゅうそつ,中卒
だいがくで,大学出
くものうえ,雲の上
ひととなり,人となり
さいしょく,才色
せいじょう,性状
せいじょう,性情
ほんしょう,本性（ほんしょう）
しょうぶん,性分
こころがら,心柄
いさみはだ,勇み肌
こんじょう,根性
こころばえ,心ばえ
あいしょう,相性・合い性
あいしょう,相性
あいしょう,合い性
しゃれっけ,しゃれっ気
こりしょう,凝り性
あきしょう,飽き性
かいしょう,かい性
てれしょう,照れ性
ちゃめっけ,ちゃめっ気
たけつしつ,多血質
びょうへき,病癖
おくびょう,臆病
いくじなし,意気地なし
うしろむき,後ろ向き
のうりょく,能力
しんぎたい,心技体
りきりょう,力量
かのうせい,可能性
りょうのう,良能
しょくのう,職能
がくりょく,学力
さいりょく,才力
りてらしい,リテラシー
しんびがん,審美眼
ひつりょく,筆力
たいりょく,体力
ほんりょう,本領
きょういく,教育
きょうよう,教養
みだしなみ,身だしなみ
ものしらず,物知らず
さいりゃく,才略
さいしょく,才色
しょうさい,小才（しょうさい）
しょうさい,商才
てくにっく,テクニック
にゅうしん,入神
かくしだま,隠し球
おいえげい,お家芸
おてのもの,お手の物
おもてげい,表芸
つけやきば,付け焼き刃
むいむさく,無為無策
こうみょう,巧妙
せいみょう,精妙
ろうじゅく,老熟
ぶきっちょ,ぶきっちょ
やくたたず,役立たず
せいじょう,性状
ぎょうせき,行跡
えちけっと,エチケット
もおしょん,モーション
ふぎょうぎ,不行儀
じゅんけつ,純潔
わるふざけ,悪ふざけ
つみつくり,罪作り
にんきとり,人気取り
あくぎょう,悪行
あくぎゃく,悪逆
あくしょう,悪性（あくしょう）
ふひんこう,不品行
ふどうとく,不道徳
ぼうじょう,暴状
はじさらし,恥さらし
ばちあたり,罰当たり
らんぎょう,乱行（らんぎょう）
しゅうこう,醜行
ぼうぎゃく,暴虐
きょうこう,凶行
ぼうりょく,暴力
こうしょく,好色
いろごのみ,色好み
ぎょしょく,漁色
だんしょく,男色
じょしょく,女色
おんなずき,女好き
おとこずき,男好き
しょぎょう,所行・所業
しょぎょう,所行
しょぎょう,所業
むてっぽう,無鉄砲
むこうみず,向こう見ず
きゅうあく,旧悪
しゅくあく,宿悪
はなれわざ,離れ業
みょうしゅ,妙手（みょうしゅ）
ひとしばい,一芝居
きゅうこう,躬行
きょうこう,強行
むていこう,無抵抗
とらいある,トライアル
さきばしり,先走り
でしゃばり,出しゃばり
むりむたい,無理無体
わるあがき,悪あがき
せいじはん,政治犯
こくじはん,国事犯
きょうはん,共犯
じゅうはん,重犯
ちのうはん,知能犯
じゅうざい,重罪
ざいじょう,罪状
ざいしょう,罪障
しょくざい,贖罪（しょくざい）
とくしょく,涜職（とくしょく）
おうりょう,横領
よばたらき,夜働き
ひったくり,引ったくり
かっぱらい,かっぱらい
ぴっきんぐ,ピッキング
ひとさらい,人さらい
ばいしゅん,売春
ばいしょう,売笑
ばいしゅん,買春
かいしゅん,買い春
ひとごろし,人殺し
さっしょう,殺傷
にんじょう,刃傷（にんじょう）
かんにんぐ,カンニング
きゅうよう,急用
きゃくよう,客用
しょうよう,商用
しょうよう,小用（しょうよう）
じょうじゅ,成就
しょうせい,小成
しゅくせい,夙成（しゅくせい）
ふせいこう,不成功
しそこない,し損ない
しっちゃく,失着
いさみあし,勇み足
はやとちり,早とちり
とりこぼし,取りこぼし
ざせつかん,挫折感
できふでき,出来不出来
ぎょうせき,業績
こうぎょう,功業
としのこう,年の功
こうみょう,功名
しょうこう,小功
たいぎょう,大業（たいぎょう）［畢生（ひっせい）の～］
こうぎょう,鴻業
おおしごと,大仕事
きんじとう,金字塔
こうしょう,交渉
おちかづき,お近付き
みずいらず,水入らず
きゅうこう,旧交
ひとあたり,人当たり
せけんずれ,世間擦れ
しゅうこう,修好・修交
しゅうこう,修好
しゅうこう,修交
かおみしり,顔見知り
みしりごし,見知り越し
ばくぎゃく,莫逆（ばくぎゃく）
じょうこう,情交
しょうがい,渉外
ちょうこう,朝貢
なかたがい,仲たがい
ものわかれ,物別れ
なかまわれ,仲間割れ
おみかぎり,お見限り
もてあまし,持て余し
なかなおり,仲直り
しゅうかい,集会
かおあわせ,顔合わせ
しゅうごう,集合
りゅうかい,流会
ぶんかかい,分科会
ちょうかい,朝会
いいんかい,委員会
ふぉおらむ,フォーラム
ふけいかい,父兄会
ふぼのかい,父母（ふぼ）の会
きょうえん,饗宴
しょうえん,小宴
しょうえん,招宴
ぱあてぃい,パーティー
ぶとうかい,舞踏会
しゅくえん,祝宴
ひろうえん,披露宴
ちゃわかい,茶話会（ちゃわかい）
ざだんかい,座談会
よせんかい,予餞会
としわすれ,年忘れ
くらすかい,クラス会
ぶれいこう,無礼講
ぶんかさい,文化祭
こんさあと,コンサート
りさいたる,リサイタル
こんくうる,コンクール
こんてすと,コンテスト
ししゃかい,試写会
さいんかい,サイン会
えいがさい,映画祭
てんじかい,展示会
みほんいち,見本市
しゅっけつ,出欠
しゅっせき,出席
ちょうけつ,長欠
びょうけつ,病欠
けつじょう,欠場
りんじょう,臨場
しゅつぎょ,出御
しゅっとう,出頭
めぐりあい,巡り合い
かおあわせ,顔合わせ
かおつなぎ,顔つなぎ
ちょうけん,朝見
しのびあい,忍び会い
らんでぶう,ランデブー
まちあわせ,待ち合わせ
きゃくまち,客待ち
まちぼうけ,待ちぼうけ
らいちょう,来朝
さんじょう,参上
かじみまい,火事見舞い
かぜみまい,風見舞い［暴風後の～］
ちょうもん,弔問
しょうらい,招来
しょうせい,招請
しょうへい,招聘
かんじょう,勧請
しょうたい,招待
しょうかん,召喚
しょうかん,召還
およびたて,お呼び立て
もおしょん,モーション
らぶこおる,ラブコール
いろじかけ,色仕掛け
きゃくひき,客引き
せっきゃく,接客
きょうおう,供応
しょうばん,相伴（しょうばん）
ばんしょく,伴食
いとまごい,いとま請い
たいしゅつ,退出
りゅうべつ,留別
いきわかれ,生き別れ
しにわかれ,死に別れ
なきわかれ,泣き別れ
ひとばらい,人払い
しょうかい,紹介
ひきあわせ,引き合わせ
ちゅうかい,仲介
はしわたし,橋渡し
ばいしゃく,媒酌
えんむすび,縁結び
しゅうせん,周旋
ちゅうさい,仲裁
ちょうてい,調停
かんしょう,干渉
かいにゅう,介入
おせっかい,おせっかい
ちょっかい,ちょっかい
いたばさみ,板挟み
やくじょう,約定
あぽいんと,アポイント
あおたがい,青田買い［学生の～］
きゅうやく,旧約
きょうやく,協約
きょうてい,協定
きゃんせる,キャンセル
どたきゃん,どたキャン
しょくげん,食言
すっぽかし,すっぽかし
まちぼうけ,待ちぼうけ
うちあわせ,打ち合わせ
きゅうしゅ,鳩首
しょうだん,商談
せっしょう,折衝
こうしょう,交渉
あたまごし,頭越し
なきおとし,泣き落とし
どうちょう,同調
ゆずりあい,譲り合い
あゆみあい,歩み合い
あゆみより,歩み寄り
なきねいり,泣き寝入り
ふさんせい,不賛成
なんしょく,難色
きょうめい,共鳴
しょうだく,承諾
ふしょうち,不承知
しょうふく,承服
しょういん,承引
きょにんか,許認可
ごおさいん,ゴーサイン
らいせんす,ライセンス
なかゆるし,中許し
おくゆるし,奥許し
ちょうきょ,聴許
しょうにん,承認
にんしょう,認証
しゅんきょ,峻拒
いっしゅう,一蹴
きょうどう,協同
きょうどう,共同
たすけあい,助け合い
きょうさい,共済
たいあっぷ,タイアップ
